Epochs,Training Time,Testing Time,Accuracy,Balanced Accuracy,AUROC_ovr,AUROC_ovo,Data Fraction
50,0.0020003318786621094,0.009003162384033203,0.7906976744186046,0.7752639517345399,0.8523378582202111,0.8485903237034459,0.92
50,0.0010006427764892578,0.009001731872558594,0.7674418604651163,0.755656108597285,0.8486928104575163,0.8451966585450749,0.93
50,0.0010001659393310547,0.009003162384033203,0.7906976744186046,0.7752639517345399,0.8523378582202111,0.8485903237034459,0.94
50,0.001003265380859375,0.010000467300415039,0.7441860465116279,0.7360482654600302,0.8418300653594771,0.8387864021348185,0.95
50,0.0010004043579101562,0.010001420974731445,0.7674418604651163,0.755656108597285,0.8454751131221719,0.8421800672931895,0.96
50,0.0009999275207519531,0.009002447128295898,0.7441860465116279,0.7360482654600302,0.8418300653594771,0.8387864021348185,0.97
50,0.0010001659393310547,0.010003328323364258,0.7674418604651163,0.755656108597285,0.847938662644545,0.844906601693932,0.98
50,0.0010006427764892578,0.008002758026123047,0.7674418604651163,0.755656108597285,0.847938662644545,0.844906601693932,0.99
50,0.0010004043579101562,0.010002851486206055,0.7674418604651163,0.755656108597285,0.847938662644545,0.844906601693932,1.0
50,0.0010006427764892578,0.006001710891723633,0.5348837209302325,0.49321266968325794,0.7389391654097537,0.7305661909734308,0.1
50,0.0010004043579101562,0.006001710891723633,0.5581395348837209,0.5188536953242835,0.7507792860734037,0.7423134934447152,0.11
50,0.0010004043579101562,0.006001710891723633,0.5581395348837209,0.5248868778280542,0.7389391654097537,0.7330606798932591,0.12
50,0.0010008811950683594,0.005001068115234375,0.5581395348837209,0.5188536953242835,0.7507792860734037,0.7423134934447152,0.13
50,0.0009996891021728516,0.006001472473144531,0.5813953488372093,0.5444947209653092,0.7634489693313222,0.7537997447499709,0.14
50,0.0010004043579101562,0.006001472473144531,0.5581395348837209,0.5188536953242835,0.7518853695324283,0.7427775844065435,0.15
50,0.002001047134399414,0.005000591278076172,0.5813953488372093,0.5444947209653092,0.776194067370538,0.7660691495533124,0.16
50,0.0020012855529785156,0.00500035285949707,0.627906976744186,0.5957767722473605,0.7615635997988939,0.7519143752175426,0.17
50,0.00099945068359375,0.006001472473144531,0.6511627906976745,0.6214177978883861,0.7803167420814479,0.769723865877712,0.18
50,0.0010004043579101562,0.005002260208129883,0.627906976744186,0.5957767722473605,0.773076923076923,0.7624724445991413,0.19
50,0.0010001659393310547,0.0050013065338134766,0.627906976744186,0.5957767722473605,0.7888134741075917,0.7792377305951966,0.2
50,0.0009996891021728516,0.005001068115234375,0.6046511627906976,0.5701357466063349,0.7717948717948717,0.7615732683605986,0.21
50,0.0020008087158203125,0.0060002803802490234,0.627906976744186,0.5957767722473605,0.7903217697335344,0.7802819352593108,0.22
50,0.0009999275207519531,0.005002498626708984,0.627906976744186,0.6018099547511312,0.7686525892408245,0.760790114862513,0.23
50,0.0010004043579101562,0.006000995635986328,0.627906976744186,0.6018099547511312,0.7707390648567118,0.7626754843949414,0.24
50,0.0010006427764892578,0.006000995635986328,0.627906976744186,0.5957767722473605,0.7723227752639518,0.76293653556097,0.25
50,0.0010001659393310547,0.009001970291137695,0.627906976744186,0.5957767722473605,0.7723227752639518,0.76293653556097,0.26
50,0.0010001659393310547,0.010003805160522461,0.6046511627906976,0.5761689291101056,0.7873805932629462,0.7815291797192251,0.27
50,0.0009999275207519531,0.009003877639770508,0.5581395348837209,0.5369532428355958,0.7838360985419809,0.7789476737440538,0.28
50,0.0010001659393310547,0.008001089096069336,0.5581395348837209,0.5369532428355958,0.788964303670186,0.7848648335073675,0.29
50,0.0009999275207519531,0.009002447128295898,0.5581395348837209,0.5369532428355958,0.7839366515837104,0.779991878408168,0.3
50,0.0010004043579101562,0.009002208709716797,0.5348837209302325,0.5173453996983408,0.7772750125691302,0.7728854855551687,0.31
50,0.0010004043579101562,0.009001970291137695,0.5813953488372093,0.5686274509803922,0.7916289592760181,0.7881714816103956,0.32
50,0.0010004043579101562,0.009002447128295898,0.5348837209302325,0.5233785822021116,0.7862745098039216,0.7827474184940248,0.33
50,0.0009992122650146484,0.009002447128295898,0.5813953488372093,0.5625942684766213,0.7930618401206636,0.7892446919596242,0.34
50,0.0020003318786621094,0.009002447128295898,0.5813953488372093,0.5625942684766213,0.7909250879839115,0.7873593224271956,0.35
50,0.0010001659393310547,0.010002851486206055,0.6046511627906976,0.5882352941176471,0.8014580191050779,0.7958579881656805,0.36
50,0.002000570297241211,0.008002519607543945,0.5581395348837209,0.5490196078431372,0.7934389140271493,0.7881134702401672,0.37
50,0.002000570297241211,0.008002996444702148,0.6046511627906976,0.5882352941176471,0.7907742584213172,0.7829504582898248,0.38
50,0.0009999275207519531,0.008003711700439453,0.627906976744186,0.6078431372549019,0.8023378582202113,0.7950168232973662,0.39
50,0.0010008811950683594,0.010002374649047852,0.627906976744186,0.6078431372549019,0.8065610859728506,0.7999477897667943,0.4
50,0.001999378204345703,0.009002923965454102,0.5813953488372093,0.5686274509803922,0.789693313222725,0.782863441234482,0.41
50,0.0009987354278564453,0.008002042770385742,0.627906976744186,0.6078431372549019,0.8189291101055808,0.8120721661445643,0.42
50,0.0020017623901367188,0.010000944137573242,0.6046511627906976,0.5882352941176471,0.7914529914529914,0.7847198050817962,0.43
50,0.0010001659393310547,0.009002447128295898,0.627906976744186,0.6138763197586726,0.8147812971342384,0.8081563986541361,0.44
50,0.0009999275207519531,0.010002851486206055,0.6046511627906976,0.5882352941176471,0.7914529914529914,0.7847198050817962,0.45
50,0.0020003318786621094,0.009002923965454102,0.627906976744186,0.6078431372549019,0.8182001005530418,0.8118691263487644,0.46
50,0.0009996891021728516,0.010001897811889648,0.6046511627906976,0.5882352941176471,0.7965811965811965,0.790056851142824,0.47
50,0.0009996891021728516,0.00800323486328125,0.627906976744186,0.6078431372549019,0.8335847159376572,0.8278802645318483,0.48
50,0.0010001659393310547,0.009002685546875,0.6511627906976745,0.6334841628959276,0.8370035193564606,0.8311289012646478,0.49
50,0.0010001659393310547,0.009002208709716797,0.6046511627906976,0.5882352941176471,0.8080945198592259,0.8025292957419654,0.5
50,0.0010001659393310547,0.009002923965454102,0.6046511627906976,0.5882352941176471,0.8080945198592259,0.8025292957419654,0.51
50,0.002000570297241211,0.009001970291137695,0.6511627906976745,0.6334841628959276,0.8327300150829563,0.8265460030165913,0.52
50,0.0009999275207519531,0.010002613067626953,0.6511627906976745,0.6334841628959276,0.8238310708898945,0.8177862861120779,0.53
50,0.0009996891021728516,0.011003494262695312,0.6511627906976745,0.6334841628959276,0.8199849170437407,0.8139285299918783,0.54
50,0.0010004043579101562,0.009003877639770508,0.6511627906976745,0.6334841628959276,0.8199849170437407,0.8139285299918783,0.55
50,0.0010004043579101562,0.010003089904785156,0.6744186046511628,0.6530920060331824,0.8223227752639518,0.8152917971922496,0.56
50,0.0010004043579101562,0.010002374649047852,0.6511627906976745,0.6334841628959276,0.82166918049271,0.8153498085624782,0.57
50,0.0010004043579101562,0.009003400802612305,0.6744186046511628,0.6530920060331824,0.8240321769733535,0.8168000928181924,0.58
50,0.0010001659393310547,0.010004281997680664,0.6511627906976745,0.6334841628959276,0.8253393665158372,0.8194106044784778,0.59
50,0.0010001659393310547,0.010004520416259766,0.6511627906976745,0.6334841628959276,0.8343137254901961,0.8286054066597054,0.6
50,0.0009996891021728516,0.009003400802612305,0.6511627906976745,0.6334841628959276,0.8343137254901961,0.8286054066597054,0.61
50,0.0010006427764892578,0.009001731872558594,0.6744186046511628,0.6530920060331824,0.8398441427853193,0.8330722821673048,0.62
50,0.0010001659393310547,0.010003089904785156,0.6511627906976745,0.6334841628959276,0.8343137254901961,0.8286054066597054,0.63
50,0.0010004043579101562,0.01000213623046875,0.6744186046511628,0.6530920060331824,0.841553544494721,0.8350446687550761,0.64
50,0.0010001659393310547,0.009002685546875,0.7441860465116279,0.7300150829562594,0.8534439416792358,0.8480102100011603,0.65
50,0.002001523971557617,0.009001970291137695,0.7441860465116279,0.7300150829562594,0.8551282051282052,0.8488513748694744,0.66
50,0.0010006427764892578,0.009002447128295898,0.7441860465116279,0.7300150829562594,0.8534439416792358,0.8480102100011603,0.67
50,0.0019998550415039062,0.00800180435180664,0.7441860465116279,0.7300150829562594,0.8551282051282052,0.8488513748694744,0.68
50,0.0020008087158203125,0.009001970291137695,0.7441860465116279,0.7300150829562594,0.8534439416792358,0.8474300962988744,0.69
50,0.002000570297241211,0.009002208709716797,0.7441860465116279,0.7300150829562594,0.8578431372549019,0.8521580229725026,0.7
50,0.0010001659393310547,0.010002613067626953,0.7441860465116279,0.7300150829562594,0.8578431372549019,0.8519259774915883,0.71
50,0.0010001659393310547,0.009002447128295898,0.7441860465116279,0.7300150829562594,0.8612619406737054,0.8558707506671307,0.72
50,0.002000093460083008,0.009004354476928711,0.7441860465116279,0.7300150829562594,0.8693815987933635,0.8645434505163011,0.73
50,0.0010004043579101562,0.010002851486206055,0.7441860465116279,0.7300150829562594,0.8745098039215686,0.869648451096415,0.74
50,0.002000570297241211,0.009002447128295898,0.7441860465116279,0.7300150829562594,0.8770739064856713,0.8726070309780717,0.75
50,0.0010006427764892578,0.011001825332641602,0.7441860465116279,0.7300150829562594,0.8770739064856713,0.8726070309780717,0.76
50,0.0010001659393310547,0.010002374649047852,0.7441860465116279,0.7300150829562594,0.8766465560583208,0.8721139343311289,0.77
50,0.0010001659393310547,0.009003400802612305,0.7441860465116279,0.7300150829562594,0.869808949220714,0.8648045016823298,0.78
50,0.0009999275207519531,0.009002208709716797,0.7441860465116279,0.7300150829562594,0.869808949220714,0.8648045016823298,0.79
50,0.0020020008087158203,0.024004220962524414,0.7441860465116279,0.7300150829562594,0.8719457013574661,0.8672699849170438,0.8
50,0.0010001659393310547,0.009002685546875,0.7209302325581395,0.7043740573152338,0.8680995475113122,0.8632962060563871,0.81
50,0.0010001659393310547,0.010002374649047852,0.7209302325581395,0.7043740573152338,0.8680995475113122,0.8632962060563871,0.82
50,0.002001047134399414,0.010001897811889648,0.6976744186046512,0.6787330316742081,0.8625439919557567,0.8576981088293305,0.83
50,0.00099945068359375,0.008002042770385742,0.6744186046511628,0.6530920060331825,0.8582704876822524,0.8527671423599026,0.84
50,0.002000093460083008,0.009002447128295898,0.6976744186046512,0.6787330316742081,0.8595525389643036,0.8542464323007309,0.85
50,0.0010001659393310547,0.01000356674194336,0.6976744186046512,0.6787330316742081,0.8595525389643036,0.8542464323007309,0.86
50,0.0010004043579101562,0.010002851486206055,0.6976744186046512,0.6787330316742081,0.860834590246355,0.8557257222415594,0.87
50,0.0010001659393310547,0.009003162384033203,0.6976744186046512,0.6787330316742081,0.8641025641025641,0.859090381714816,0.88
50,0.0010004043579101562,0.009002685546875,0.7209302325581395,0.6983408748114631,0.8634741075917547,0.8580171713655876,0.89
50,0.0010001659393310547,0.009001970291137695,0.6976744186046512,0.6787330316742081,0.8585470085470086,0.8534922844877596,0.9
50,0.0010001659393310547,0.010002851486206055,0.7209302325581395,0.6983408748114631,0.8634741075917547,0.8580171713655876,0.91
50,0.0010001659393310547,0.010002851486206055,0.7209302325581395,0.6983408748114631,0.8686023127199598,0.8632381946861586,0.92
50,0.0010001659393310547,0.010002851486206055,0.7209302325581395,0.6983408748114631,0.8684766214177979,0.8634412344819585,0.93
50,0.0010004043579101562,0.010003328323364258,0.7209302325581395,0.6983408748114631,0.8686023127199598,0.8632381946861586,0.94
50,0.0010004043579101562,0.009002208709716797,0.7209302325581395,0.6983408748114631,0.8663398692810458,0.8609757512472446,0.95
50,0.0010001659393310547,0.009002447128295898,0.7209302325581395,0.6983408748114631,0.8656108597285068,0.8597865181575589,0.96
50,0.0010013580322265625,0.010002374649047852,0.7209302325581395,0.6983408748114631,0.8634741075917547,0.8573210349228448,0.97
50,0.0010004043579101562,0.009001016616821289,0.7209302325581395,0.6983408748114631,0.8664655605832077,0.8607727114514446,0.98
50,0.0020003318786621094,0.008001565933227539,0.7209302325581395,0.6983408748114631,0.8736299648064354,0.8681111497853579,0.99
50,0.0010001659393310547,0.007001638412475586,0.7209302325581395,0.6983408748114631,0.8736299648064354,0.8681111497853579,1.0
50,0.0010001659393310547,0.005002498626708984,0.6511627906976745,0.6214177978883861,0.7501508295625943,0.7438507947557721,0.1
50,0.0010008811950683594,0.006000995635986328,0.6511627906976745,0.6214177978883861,0.7572649572649572,0.7504350852767142,0.11
50,0.0010001659393310547,0.005002021789550781,0.627906976744186,0.5957767722473605,0.7714932126696832,0.7618633252117415,0.12
50,0.002000570297241211,0.005001544952392578,0.627906976744186,0.5957767722473605,0.6508547008547008,0.647087829214526,0.13
50,0.0019991397857666016,0.005002260208129883,0.627906976744186,0.5957767722473605,0.780517848164907,0.7734946049425687,0.14
50,0.002000093460083008,0.00500035285949707,0.6046511627906976,0.5701357466063349,0.7087983911513324,0.7036199095022623,0.15
50,0.0009996891021728516,0.005001544952392578,0.627906976744186,0.5957767722473605,0.7400452488687783,0.7332927253741733,0.16
50,0.002001047134399414,0.0050013065338134766,0.6046511627906976,0.5701357466063349,0.7157365510306687,0.7107553080403758,0.17
50,0.0009996891021728516,0.00500178337097168,0.627906976744186,0.5957767722473605,0.7557817998994469,0.7488397725954288,0.18
50,0.0010001659393310547,0.00500178337097168,0.6511627906976745,0.6214177978883861,0.7006787330316743,0.6961074370576633,0.19
50,0.0020012855529785156,0.00500035285949707,0.6046511627906976,0.5701357466063349,0.7339366515837105,0.7249680937463743,0.2
50,0.0009999275207519531,0.006002902984619141,0.6046511627906976,0.5701357466063349,0.7196832579185521,0.7131047685346328,0.21
50,0.002000093460083008,0.0050013065338134766,0.6046511627906976,0.5701357466063349,0.75,0.740660169393201,0.22
50,0.0010004043579101562,0.005000591278076172,0.627906976744186,0.5957767722473605,0.775540472599296,0.7685636384731408,0.23
50,0.0009999275207519531,0.006002664566040039,0.5813953488372093,0.5444947209653092,0.7621417797888386,0.7530455969369996,0.24
50,0.0010001659393310547,0.005003690719604492,0.5581395348837209,0.5188536953242836,0.7849673202614379,0.7742197470704258,0.25
50,0.0020003318786621094,0.009002208709716797,0.5813953488372093,0.5384615384615384,0.7920814479638009,0.7814421626638821,0.26
50,0.0009999275207519531,0.010001897811889648,0.5581395348837209,0.5188536953242836,0.7427601809954751,0.7316684070077736,0.27
50,0.0009999275207519531,0.009001731872558594,0.5581395348837209,0.5188536953242836,0.7612368024132731,0.7489848010210002,0.28
50,0.002001047134399414,0.008002996444702148,0.5116279069767442,0.4675716440422322,0.7569632981397687,0.744053834551572,0.29
50,0.0010001659393310547,0.01000356674194336,0.5348837209302325,0.49321266968325794,0.7666918049270991,0.753480682213714,0.3
50,0.0010004043579101562,0.010002851486206055,0.5813953488372093,0.5384615384615384,0.7982905982905985,0.7850098619329389,0.31
50,0.0010001659393310547,0.01000213623046875,0.5348837209302325,0.49321266968325794,0.7969834087481146,0.7844877596008818,0.32
50,0.001999378204345703,0.008002281188964844,0.5813953488372093,0.5384615384615384,0.8129964806435396,0.79971574428588,0.33
50,0.0010004043579101562,0.008002042770385742,0.5348837209302325,0.49321266968325794,0.8123177476118654,0.8002668523030514,0.34
50,0.0010001659393310547,0.008002758026123047,0.5348837209302325,0.49321266968325794,0.8131724484665662,0.8017171365587655,0.35
50,0.0020003318786621094,0.010002374649047852,0.5348837209302325,0.49321266968325794,0.8055052790346907,0.7947847778164521,0.36
